Yoruba/yo_ng_female/yof_05223_02014655312.wav|[snap] Fálànà jẹ́ ògbóǹtarìgì agbejọ́rò àgbà ní orílẹ̀ èdè yìí.
Yoruba/yo_ng_female/yof_07505_02079668596.wav|Gbogbo wa ni ọ̀rọ̀ yìí kàn. [external]
Yoruba/yo_ng_female/yof_09334_02077328449.wav|[snap] Akálolo ni Bídèmí nígbà tí ó ṣì kéré ṣùgbọ́n ó ti yàtọ̀ díẹ̀ ní sìnyí.
Yoruba/yo_ng_female/yof_03397_00943400655.wav|[snap] Mo kórira irọ́ láyé mi.
Yoruba/yo_ng_female/yof_09697_00503862354.wav|[snap] Wọ́n ni ilè àwọn Jẹ̀mílá l’àwọ́n wà.
Yoruba/yo_ng_female/yof_02436_01686003422.wav|Ìwé mẹ́rin ni ọ̀gbẹ́ni Caleb ní ka rà. [external]
Yoruba/yo_ng_female/yof_05223_01516609173.wav|[snap] Atọ̀ọ́lé ni ọmọ náà.
Yoruba/yo_ng_female/yof_09334_00199388967.wav|[breath] Àkìtàn ni gbogbo àdúgbò náà ní ayé ìgbà kan.
Yoruba/yo_ng_female/yof_09334_01229972431.wav|[breath] Èdè ni ọ̀nà ìgbà báni-sọ̀rọ̀, èyí tí a fi ń gbé èrò-ọkàn wa jáde.
Yoruba/yo_ng_female/yof_03349_01726220586.wav|[external] Ní àkótán ìwúrí láti ẹnu àwọn àgbà dára púpọ̀.
Yoruba/yo_ng_female/yof_07049_01634490943.wav|[snap] Àwọn gangan ni àpẹ̀ẹ̀rẹ̀ ọ̀rẹ́ kítíkítí àti ìyékan kàtàkàtà.
Yoruba/yo_ng_female/yof_02484_01318183615.wav|[snap] Ọtí ẹlérin dòdò ni wọ́n fi ṣe mí lálejò ní’bi òde ìyàwó tí mo lọ.
Yoruba/yo_ng_female/yof_01208_02144560182.wav|[breath] [snap] Eṣinṣín wá tìlẹ̀kùn ṣáláńgá mọ́rí, ó l’óun ò ní jáde àf’ìgbà tí wọ́n bá fún-un níyàwó.
Yoruba/yo_ng_female/yof_02484_00509715747.wav|[snap] Ilà gọ̀m̀bọ̀ ni Tìmílẹ́yìn kọ.
Yoruba/yo_ng_female/yof_01208_01947924185.wav|[snap] Jẹ́ ká jọ jó.
Yoruba/yo_ng_female/yof_09334_00766999305.wav|[breath] Adémọ́lá nìkan ni ẹni tó mọ̀ ẹ̀dùn ọkàn mi.
Yoruba/yo_ng_female/yof_04310_00890520978.wav|[snap] Kí ló ń ṣẹlẹ̀ ní ìlú yẹn ná?
Yoruba/yo_ng_female/yof_00295_00849678849.wav|[snap] Ṣé o ti jẹ ẹran ajá rí.
Yoruba/yo_ng_female/yof_04310_00329742582.wav|[breath] Ọbabìrin Ilẹ̀ Gẹ̀ẹ́sì ti pẹ́ lórí oyè gan ò.
Yoruba/yo_ng_female/yof_02484_01981452867.wav|[snap] Aláriwo ọmọ ni ẹ́.
Yoruba/yo_ng_female/yof_07049_01783255606.wav|[snap] Ó ní èyí tóun mú lọ́wọ́ yìí ńkọ́, ṣé k’óun fi sílẹ̀ ni?
Yoruba/yo_ng_female/yof_02484_00346763200.wav|[snap] Ó ti tóbi jù, mí ò lè gbée.
Yoruba/yo_ng_female/yof_09697_01676277070.wav|[snap] Adébánjọ fẹ́ran ẹja tútù láti jẹ.
Yoruba/yo_ng_female/yof_08421_00630972670.wav|[breath] Ní ọjọ́ kan, o múra oko dé, pẹ̀lú ìhámọ́ra.
Yoruba/yo_ng_female/yof_02484_00724222816.wav|[snap] Ẹ́sítérì máa ń hùwà òmùgọ̀.
Yoruba/yo_ng_female/yof_09334_00548346321.wav|[breath] Kí a ní ìyàwó tó rẹwà kò ṣe pàtàkí tó èyí tó n’íwà.
Yoruba/yo_ng_female/yof_04310_01398412702.wav|[breath] Àlùfáà ń wàásù fún àwọn ọmọ ìjọ.
Yoruba/yo_ng_female/yof_00610_00210141640.wav|[snap] Iṣẹ́ atọ́kọ̀ṣe ni Kọ̀tún kọ́.
Yoruba/yo_ng_female/yof_01208_02100893630.wav|[breath] Agbọ́n ta Ṣubúọ́lá.
Yoruba/yo_ng_female/yof_05223_01438796130.wav|[snap] Mo bẹ̀rù olóńgbò púpọ̀.
Yoruba/yo_ng_female/yof_00295_00626766260.wav|[snap] Ilé títúnṣe àti ọmọ títọ́ ni iṣẹ́ ti àwọn ìyá nígbà yẹn.
Yoruba/yo_ng_female/yof_02436_00449019537.wav|[snap] Bí ènìyàn ṣe ń lo èdè bẹ́ẹ̀ náà ni àwọn ẹrankọ ní bí wọ́n ṣe máa ń bára wọn sọ̀rọ̀. [external]
Yoruba/yo_ng_female/yof_09697_00984469114.wav|[snap] Wá rí mi, mo ní ǹkan tí mo fẹ́ fún ẹ.
Yoruba/yo_ng_female/yof_07508_01183278413.wav|[snap] Ìmọ́tótó borí ààrùn mọ́lẹ̀ bí ọyẹ́ ṣe ń borí ooru.
Yoruba/yo_ng_female/yof_02484_01043432786.wav|[breath] Àlùbọ́sà ni ó ń tà.
Yoruba/yo_ng_female/yof_09697_01757038540.wav|[snap] Oúnjẹ náà ti rà.
Yoruba/yo_ng_female/yof_02484_00536208042.wav|[breath] [snap] Wọ́n gbàgbọ́ pé iṣẹ́ tí àwọn fi orúkọ náà rán sí ọmọ bẹ́ẹ̀ yóò kó ipa ribiribi.
Yoruba/yo_ng_female/yof_02484_01547076484.wav|Ọmọ yẹn ò lẹ́kọ̀ọ́. [external]
Yoruba/yo_ng_female/yof_07049_01177255698.wav|[external] Ilé ìwòsàn ní Ládòkè ti padà rí ẹni tí ó ń wá.
Yoruba/yo_ng_female/yof_03034_00020547990.wav|[snap] Mo fẹ́ dá ilé iṣẹ́ atẹ̀wé ìròyìn sílẹ̀.
Yoruba/yo_ng_female/yof_01208_01086644624.wav|[snap] Ó ti padà dé láti òkè òkun.
Yoruba/yo_ng_female/yof_04310_01165246344.wav|[snap] Bẹ́ẹ̀ àṣejù wọ́n ti bẹ̀rẹ̀ níkẹyìn.
Yoruba/yo_ng_female/yof_08421_00164286573.wav|[breath] Oò sì ní ṣ’aláì bímọ.
Yoruba/yo_ng_female/yof_02484_00632943504.wav|[snap] Olówó ló layé ni wọ́n máa ń wí.
Yoruba/yo_ng_female/yof_01208_00887501793.wav|[external] Gbogbo àwọn ọmọ tó bí ti kú mọ́ọ lójú.
Yoruba/yo_ng_female/yof_05223_00456699097.wav|[snap] Kò sí bí èèyàn kan ṣe le kàwé tó, kò lè mọ gbogbo ǹkan tán nílé ayé.
Yoruba/yo_ng_female/yof_02484_01087002126.wav|[snap] Ní ìgbà láíláí, ọ̀rẹ́ ni ìjàpá àti àdàbà jẹ́ sí ara wọn.
Yoruba/yo_ng_female/yof_02436_01286460121.wav|Ọ̀dẹ̀ burúkú l’ọmọ Ajíbóyè yìí tó dá mi dúró. [external]
Yoruba/yo_ng_female/yof_00610_01607947502.wav|[snap] Ẹ̀fọ́rí ló kọ lùú.
Yoruba/yo_ng_female/yof_03397_01226004504.wav|[snap] Alágbára ọdẹ ni bàbá náà.
Yoruba/yo_ng_female/yof_00610_00628508754.wav|[snap] Etí rẹ̀ pẹ̀lú a sì máa gbọ́ ìgbọ́kùgbọ̀ọ́.
Yoruba/yo_ng_female/yof_03034_00264939782.wav|[snap] Adétọ́lá wà ní ilé ìwé gíga.
Yoruba/yo_ng_female/yof_02436_00666998882.wav|[snap] Ẹ̀rọ ayárabíàṣá ni mo fi ṣe iṣẹ́ náà.
Yoruba/yo_ng_female/yof_01208_00067224728.wav|[snap] Ẹ kú ọjọ́ ìbí ooo, ọ̀jọ̀gbọ́n Ṣóyínká.
Yoruba/yo_ng_female/yof_02436_01737761830.wav|[breath] Akẹ́kọ̀ọ́ ilé ìwé girama ni Ọládiípọ̀.
Yoruba/yo_ng_female/yof_05223_00247005512.wav|[snap] Ìjàm̀bá ọkọ̀ òfurufú tó ṣẹlẹ̀ níjọ́sí ò tíì lọ lórí àwọn ènìyàn.
Yoruba/yo_ng_female/yof_04310_01620390540.wav|Ẹ̀ṣọ́ dára fún ara. [external]
Yoruba/yo_ng_female/yof_05223_01876027689.wav|[breath] Alákọrí ni Àkànbí tó k’àkànpọ̀ nínú ooru.
Yoruba/yo_ng_female/yof_03397_01922915596.wav|[snap] Iké màlú náà tóbi.
Yoruba/yo_ng_female/yof_09334_02113816538.wav|[snap] Olúwa, má jẹ ka pàdánù.
Yoruba/yo_ng_female/yof_04310_01932829824.wav|[snap] Gbà gbà gbà lọkọ̀ ń dún lóríi títì. [external]
Yoruba/yo_ng_female/yof_05223_00512519783.wav|[snap] Ó ti rẹ̀ wá púpọ̀.
Yoruba/yo_ng_female/yof_04310_00056710885.wav|[breath] Pẹ̀lúmi pè mí láti dúpẹ́ oore.
Yoruba/yo_ng_female/yof_05223_00560233785.wav|[snap] Lọ wẹ̀ kí o yé rùn.
Yoruba/yo_ng_female/yof_06136_00298333158.wav|[external] Ìyàwó ẹlẹ́sẹ̀ osùn, rọra máa wolẹ̀.
Yoruba/yo_ng_female/yof_09334_00112746173.wav|[breath] Níbi tí mo rìnriǹ àjò lọ, [snap] ará oko gbáà ni wọ́n. [snap] Wọn-òn dá ohun kan mọ̀.
Yoruba/yo_ng_female/yof_00610_01514205008.wav|Ẹ̀mí á ṣe púpọ̀ ọdún láyé. [abrupt]
Yoruba/yo_ng_female/yof_09334_02080052422.wav|[snap] Ilẹ̀ẹ ta lèyí?
Yoruba/yo_ng_female/yof_01208_00306821414.wav|[breath] Ìya oní gaàrí ti ń bọ̀.
Yoruba/yo_ng_female/yof_00610_00614095697.wav|[snap] Adìẹ ti yé ẹyin sílẹ̀.
Yoruba/yo_ng_female/yof_07049_01340613298.wav|[snap] Àwọn ohun amáyédẹ̀rún ti pọ̀ lóde.
Yoruba/yo_ng_female/yof_03397_00432926679.wav|[snap] Ìréde òru ti àwọn ọ̀dọ́mọgé ìsíyìín rawọ́ lé mà ti wá peléke.
Yoruba/yo_ng_female/yof_02484_00382079201.wav|[snap] Ṣé pé a lè dolówó dọlọ́rọ̀ látara gbíngbin igi obì.
Yoruba/yo_ng_female/yof_04310_01092495014.wav|[snap] Aláfẹ́ ni bọ̀dá Ládi.
Yoruba/yo_ng_female/yof_08784_00244900176.wav|[breath] O fẹ́ bá ọmọ yẹn sùn àbí bẹ́ẹ̀ kọ́ ni?
Yoruba/yo_ng_female/yof_09334_02102071074.wav|[breath] Àbẹ̀kẹ́ ti kiri àgbàdo lọ.
Yoruba/yo_ng_female/yof_05223_01859615563.wav|[snap] Adéforítì ní ìforítì.
Yoruba/yo_ng_female/yof_02484_01513293074.wav|[snap] Tùràrí olóòórùn dídùn ni wọ́n fi sí ibi ìtẹ́ òkú.
Yoruba/yo_ng_female/yof_00610_01106522957.wav|[snap] Ikún wà ní imú rẹ.
Yoruba/yo_ng_female/yof_00610_01837148160.wav|[snap] Láfihàn ló gba àmì ẹ̀yẹ Ọba.
Yoruba/yo_ng_female/yof_03397_01579483526.wav|[snap] Ìgbàyí ni ọlá mi tó kún.
Yoruba/yo_ng_female/yof_02436_00242635634.wav|[snap] Àná ò le jọ t’òní, tòní ò sì jọ t’ọ̀la. [external]
Yoruba/yo_ng_female/yof_03349_00052507588.wav|Akọ ń lé ‘rin, abo ń gbè é. [external]
Yoruba/yo_ng_female/yof_02484_01903695751.wav|[snap] Wọ́n fẹ́ràn láti máa jẹ àkàrà.
Yoruba/yo_ng_female/yof_02436_01123459149.wav|[snap] Kí ló dé tí o wà nínú àhámọ́.
Yoruba/yo_ng_female/yof_08421_01377849773.wav|[breath] Ẹ̀yin ará ẹ jọ̀wọ́, ìwé ìdánimọ̀ mi àtẹ̀yìnwá ní àwọn ìṣọ̀rọ̀ kan.
Yoruba/yo_ng_female/yof_08421_01131178845.wav|[snap] [breath] Adéẹ̀kọ́ ní òun nífẹ̀ẹ́ omí jù ó ti lọ.
Yoruba/yo_ng_female/yof_00610_00424989564.wav|[snap] Àgbàlagbà ara lọ́ fi bí’mọ.
Yoruba/yo_ng_female/yof_02484_00585273800.wav|[snap] Ó gbe ọmọ rẹ̀ wá kí mi ní’lé.
Yoruba/yo_ng_female/yof_04310_00516337811.wav|[snap] Bíyi ti padà sí Èbúté Mẹ́ta.
Yoruba/yo_ng_female/yof_03034_01688012815.wav|[snap] [breath] Ó dá mi lójú pé mo mọ iṣẹ́ náà ṣe.
Yoruba/yo_ng_female/yof_02484_01712528763.wav|[breath] Túndé ti lọ gẹ’run ẹ̀.
Yoruba/yo_ng_female/yof_07049_00274271992.wav|[snap] Akọ́lédowó ti kọ́lẹ́ alájà méje.
Yoruba/yo_ng_female/yof_08784_01164044378.wav|[snap] Kílàsì àkọ́kọ́ ni a ti kọ́ nípa Fonọ́lọ́jì.
Yoruba/yo_ng_female/yof_02436_01717699348.wav|[snap] Kí Ọlọ́run má fi oúnjẹ wa síbi tó nira.
Yoruba/yo_ng_female/yof_02484_00072556300.wav|[breath] Ìró wà ní orí ilẹ̀kùn.
Yoruba/yo_ng_female/yof_07049_00923023128.wav|[snap] Ta ló tẹ ìlù yìí dó?
Yoruba/yo_ng_female/yof_01208_01931207025.wav|[breath] Àwọn ohun èlò akọrin ni ìlù, fèrè, jìtá, àti agogo.
Yoruba/yo_ng_female/yof_09334_01438189706.wav|[snap] Ẹ má lọ sínú igbó lóru o.
Yoruba/yo_ng_female/yof_01208_00891249071.wav|[snap] Òkè pọ̀ ní Ìṣẹ̀yìn ju Ọ̀yọ́ lọ.
Yoruba/yo_ng_female/yof_03034_01047522616.wav|[breath] Ẹsẹ̀ ń ro mí ooo, ta ló rán mi n’íṣẹ bọ́ọ́lù gbígbá.
Yoruba/yo_ng_female/yof_09334_02132717687.wav|[breath] Ẹ̀wọ̀n gbére ni wọ́n ju ọ̀daràn náà sí.
Yoruba/yo_ng_female/yof_07049_00928611031.wav|[snap] Moróunkẹ́ fọ́ ọkàn mi sí wẹ́wẹ́.
Yoruba/yo_ng_female/yof_07505_02069377383.wav|[external] Kò sí bí òǹkọ̀wé Yorùbá ṣe fẹ́ tẹ̀lé òfin àkọ́kọ́ gẹ́gẹ́ bí àpẹẹrẹ.
Yoruba/yo_ng_female/yof_05223_01872549474.wav|[snap] Ìjàkùmọ̀ kìí rìnde ọ̀sán.
Yoruba/yo_ng_female/yof_08784_00500830446.wav|[snap] Mi ò lè dé mọ́ lónìí, torí àwọn ọ̀rẹ́ méji yìí ti bá mi jà.
Yoruba/yo_ng_female/yof_01208_00525095815.wav|[breath] Inú ilé ni mo bá ìyàwó kékeré tí wọ́n fẹ́ fún bàbá.
Yoruba/yo_ng_female/yof_07049_01228983958.wav|[snap] Ó yẹ kí n yọjú síi yín láìpẹ́.
Yoruba/yo_ng_female/yof_02436_00212847507.wav|Kí màmá tó lọ sọ́jà ló ti sọ fún mi kí n pàrọ̀ aṣọ àbúrò mi. [external]
Yoruba/yo_ng_female/yof_08421_00566794110.wav|[snap] Àwọn Ọmọ náà fẹ́ kọ́ èdè Yorùbá.
Yoruba/yo_ng_female/yof_02484_01096901911.wav|[snap] [breath] Bí a ṣe ń gbà ó nínú wàhálà kan lo ń bọ́ sí òmíràn.
Yoruba/yo_ng_female/yof_03397_01401887020.wav|[breath] Èyí ni ó mú wa fi òwe wá àwọn oun tó sọnù sínú ọ̀rọ̀ Yorùbá.
Yoruba/yo_ng_female/yof_05223_02094549470.wav|[snap] Àdùké àti Adémọ́lá ni àbúrò Bánkẹ́.
Yoruba/yo_ng_female/yof_03349_00065717155.wav|Ṣọ̀pọ̀ná ò ní mọ ‘lé wa o. Àmin. [external]
Yoruba/yo_ng_female/yof_04310_01425946679.wav|[breath] Ẹlẹ́sìn ìgbàgbọ́ ni àwọn Táyọ̀ [external]
Yoruba/yo_ng_female/yof_01208_01835714869.wav|[snap] [breath] Ohun tí Ajétúnmọbí fún mi ni mo dà kọ.
Yoruba/yo_ng_female/yof_05223_01011084610.wav|[snap] Ṣé ki n wá gba kiníyẹn ni?
Yoruba/yo_ng_female/yof_08784_00895855937.wav|[snap] Irú àṣìtẹ̀ burúkú wo ni èyí?
Yoruba/yo_ng_female/yof_01208_00460381223.wav|[breath] Mi ò nífẹ kí n máa bẹ̀bẹ̀, [breath] ìdí nìyí tí mo máa fi ń gbìyànjú láti má t’asẹ̀ àgẹ̀ẹ̀rẹ̀ sí ẹ́nikẹ́ni.
Yoruba/yo_ng_female/yof_03349_00092397148.wav|Mo fẹ́ mu àgbo jẹ̀díjẹ̀dí. [external]
Yoruba/yo_ng_female/yof_03397_01181772654.wav|[breath] Àwámárììdí ni ọlọ́run.
Yoruba/yo_ng_female/yof_02484_01466316633.wav|[breath] Agbẹjọ́rò ní kí o wá sínú yàrá ìgbẹ́jọ́ láti wá jẹun.
Yoruba/yo_ng_female/yof_05223_01542302581.wav|[snap] Awólọ́wọ̀ ṣe díẹ̀ nínú ètò òṣèlù orílẹ̀ èdè yìí.
Yoruba/yo_ng_female/yof_02484_01776498885.wav|[snap] Jalabíà dúdú ni mo wọ̀ lọ kí ìrun yídì ní ọjọ́ ọdún.
Yoruba/yo_ng_female/yof_04310_01382698134.wav|[breath] Ní àná, ò ń wò bí ẹyẹ t’ójò pa.
Yoruba/yo_ng_female/yof_04310_01174196641.wav|[snap] Òkè ni ẹyẹ ti máa ń fò.
Yoruba/yo_ng_female/yof_08784_00060011757.wav|[snap] Àwọn ọ̀rẹ́ mi ni wọ́n kọ́ mi bí wọ́n ṣe máa ń se oúnjẹ.
Yoruba/yo_ng_female/yof_09334_00180022407.wav|[snap] Erín tóbi ju ajá lọ.
Yoruba/yo_ng_female/yof_02436_00522373037.wav|[snap] Ṣ’ara gírí kí o lo àwọn ògùn tí Dókítà kọ fún ẹ.
Yoruba/yo_ng_female/yof_05223_01972194135.wav|[snap] A máa lọ gba ilé sí Àkóbọ̀.
Yoruba/yo_ng_female/yof_08784_00124410846.wav|[snap] Lọ ra èlùbọ́ wa lọ́dọ Ìya Mọ́ríá.
Yoruba/yo_ng_female/yof_04310_00896135803.wav|[breath] Àwọn ará ọjà ti kó aṣọ lọ.
Yoruba/yo_ng_female/yof_02436_00199181946.wav|Èkúté náà ti jẹ gbogbo ẹja inú ìṣasùn. [external]
Yoruba/yo_ng_female/yof_02484_00031636491.wav|[breath] Àgbà ò ní tán lórílẹ̀.
Yoruba/yo_ng_female/yof_03397_00396341299.wav|[snap] Iṣẹ́ àmúrelé tí olùkọ́ àgbà fún wa yìí le gan o.
Yoruba/yo_ng_female/yof_04310_00056726027.wav|[breath] Ọ̀pọ̀lọpọ̀ ọmọdé fẹ́ràn patí.
Yoruba/yo_ng_female/yof_08784_01803506501.wav|[snap] O ṣé pàtàkì púpọ̀ kí n báa jẹun.
Yoruba/yo_ng_female/yof_01208_00617512044.wav|[breath] Bàtà náà rẹwà l’ẹ́sẹ̀ rẹ̀.
Yoruba/yo_ng_female/yof_02484_00660906556.wav|[snap] Ṣé bí à ṣe dúdú náà ni ọpọlọ wa ṣe dúdú ni?
Yoruba/yo_ng_female/yof_09334_02088800517.wav|[breath] Súnkẹrẹ-fàkẹrẹ ọkọ̀ pọ̀ ní ọ̀nà Ìkòròdú.
Yoruba/yo_ng_female/yof_09697_00729852212.wav|[snap] Ọkọ̀ akérò ni mo wọ̀.
Yoruba/yo_ng_female/yof_02484_01814388192.wav|[snap] Èsì ìdánwò fún sáà yí dára púpọ̀ jọjọ.
Yoruba/yo_ng_female/yof_02436_01932860051.wav|[snap] Ìgbín jẹ́ ẹranko kan tí ó nífẹ láti máa sìn. [external]
Yoruba/yo_ng_female/yof_07508_01248309922.wav|[breath] [snap] Gbogbo ìgbìyànjú mi ò gbọdọ̀ já s’ásán.
Yoruba/yo_ng_female/yof_02436_00958216775.wav|Tí mo bá ní mi ò rin ìrìn àjò báyi rí, irọ́ ni mo pa. [external]
Yoruba/yo_ng_female/yof_08421_00288312893.wav|[breath] Ohun tí ó dára ni láti wà pẹ̀lú enìkan tì èèyàn fẹ́ràn.
Yoruba/yo_ng_female/yof_03034_00293147965.wav|[snap] Ìrìn àjò láti Èkó sí Ìbàdàn tó wákàtí méjì ààbọ̀.
Yoruba/yo_ng_female/yof_03349_01414107079.wav|[snap] Irú èyí ò lè ṣẹlẹ̀ ní’lu òkè rárá. [external]
Yoruba/yo_ng_female/yof_07505_02043036677.wav|[snap] Ayé dùn-ún jẹ jùyà lọ ni ọ̀rọ̀ tó bọ́ lẹ́nu Ṣùbòmí nígbà tó jẹ àmàlà tán.
Yoruba/yo_ng_female/yof_02484_01306054110.wav|[breath] Àlùfáà tuntun tí a gbé wá ni ó ni aṣọ náà.
Yoruba/yo_ng_female/yof_09334_01594138566.wav|[snap] Ọmọ yìí fẹ́ fi ijó ṣe mí léṣe.
Yoruba/yo_ng_female/yof_08784_01467928007.wav|[snap] [breath] Ọdẹ adẹdò ni Ọdẹ́wálé jẹ́ nígbà èwe rẹ̀.
Yoruba/yo_ng_female/yof_04310_00407639306.wav|[breath] Ṣé ó dẹ̀ ma yó báyìí?
Yoruba/yo_ng_female/yof_07049_01549341197.wav|[snap] Ọ̀gá ọlọ́pàá ni Bàba Kúdí.
Yoruba/yo_ng_female/yof_01208_01966675312.wav|[snap] Ó f’ọwọ́ lérán ó ń wò’ṣe olúwa.
Yoruba/yo_ng_female/yof_02121_02095828028.wav|[snap] Ògo ọmọ náà tàn kálẹ̀.
Yoruba/yo_ng_female/yof_05223_01775748092.wav|[snap] Mo wá ṣe bí àdán orí igi tó so ara rẹ̀ rọ̀ bí ẹni tó ń tòògbé.
Yoruba/yo_ng_female/yof_07508_00263762178.wav|[snap] Iná gbé Adétiba nígbà tó fọwọ́ kan òpó iná.
Yoruba/yo_ng_female/yof_09334_00777001644.wav|[breath] Bọ́lá máa ń ṣe ìrànrán tí kò bá tètè sùn.
Yoruba/yo_ng_female/yof_03349_01901953740.wav|Báwo ni ọmọ ogójì ọdún ṣe máa fẹ́ ọmọ ọdún mẹ́rìndínlógún? [external]
Yoruba/yo_ng_female/yof_03034_00083466670.wav|[snap] Nígbà mìíràn, tí ìfẹ́ bá pọ̀jù, kò dára.
Yoruba/yo_ng_female/yof_04310_01908374575.wav|[breath] [snap] Dígí tí a gbé sí balùwẹ̀ ti fọ́ ní àná. [external]
Yoruba/yo_ng_female/yof_07508_00090606035.wav|Àti ìjẹ́rin la ti ri’ra gbẹ̀yin. [external]
Yoruba/yo_ng_female/yof_04310_00820007304.wav|[breath] Mo gbádùn eré náà dáadáa láti ìjẹta.
Yoruba/yo_ng_female/yof_02436_00153699613.wav|[snap] Aṣọ títà ni iṣẹ́ ìya Bùkọ́lá.
Yoruba/yo_ng_female/yof_01208_01104666347.wav|[snap] Màmá mi ṣẹ̀ṣẹ se ọbẹ̀ mìíràn ni.
Yoruba/yo_ng_female/yof_05223_02016086701.wav|[snap] Ìbẹ́pẹ náà pọ̀n púpọ̀.
Yoruba/yo_ng_female/yof_04310_00097013035.wav|[snap] Ibo ni kí n fi fìlà yìí sí?
Yoruba/yo_ng_female/yof_03349_01538712004.wav|Ayé là á jẹ, ka tó jọ̀run. [external]
Yoruba/yo_ng_female/yof_03397_00730282820.wav|[breath] Miò kí n fi bẹ́ẹ̀ ṣeré níta.
Yoruba/yo_ng_female/yof_00295_00480434341.wav|[snap] Ire ló yẹ ní ṣíṣe, ìkà kọ́.
Yoruba/yo_ng_female/yof_02484_01640200660.wav|[snap] Mo nífẹ màmá mi.
Yoruba/yo_ng_female/yof_09334_01840359516.wav|[snap] [breath] Mo nílò láti ra àwọn èwù tuntun.
Yoruba/yo_ng_female/yof_08421_01043861819.wav|[snap] Igi náà rí ràbàtà.
Yoruba/yo_ng_female/yof_05223_01186842869.wav|[breath] Bí èkùrọ́ ṣe jẹ́ alábákú ẹ̀wà bẹ́ẹ̀ ni ìfẹ mi sí o.
Yoruba/yo_ng_female/yof_08784_00130747319.wav|[snap] Mo fẹ́ rán ọmọ méjì ní’ṣẹ́.
Yoruba/yo_ng_female/yof_09334_00548752163.wav|[breath] O kú àdúrótì mi.
Yoruba/yo_ng_female/yof_04310_00967300235.wav|[breath] [snap] Gbogbo yàra ti sùn lọ.
Yoruba/yo_ng_female/yof_05223_00365169300.wav|[snap] Mo fẹ́ lọ sí ọdún Ọ̀ṣun Òṣogbo.
Yoruba/yo_ng_female/yof_02484_00494017459.wav|[snap] Ẹ máa gbọ́ o, kẹ́ẹ bá wa dá síi.
Yoruba/yo_ng_female/yof_01208_00828059334.wav|[snap] [breath] Ẹsẹ̀ kan ayé ẹsẹ̀ kan ọ̀run ni ó wà.
Yoruba/yo_ng_female/yof_05223_00363408145.wav|[snap] [breath] Ó ra ọtí fún wa, ẹ bá wa dúpẹ́ lọ́wọ́ ẹ̀.
Yoruba/yo_ng_female/yof_04310_01990795795.wav|[breath] Áà! inú òjò l’àwọn omọ yí ti ń ṣeré.
Yoruba/yo_ng_female/yof_02484_01722485657.wav|[snap] Ìtara mú adájọ́ náà.
Yoruba/yo_ng_female/yof_00295_00318039388.wav|[snap] Nínú ẹ̀wọ̀n ọdún méjìlá tí wọ́n dá fún Tájù, ọdún mẹ́wàá ló lò níbẹ̀.
Yoruba/yo_ng_female/yof_08784_01411182671.wav|[snap] Ipin máa ń wà l’ójú ajá náà ní gbogbo ìgbà.
Yoruba/yo_ng_female/yof_09334_01795725585.wav|[snap] Mo fẹ́ ra oògùn.
Yoruba/yo_ng_female/yof_05223_01694466211.wav|[breath] Pìrìgìdì ìyà ni wàá jẹ kúrò nídiìi ayò yìí lónìí.
Yoruba/yo_ng_female/yof_04310_01840517382.wav|[breath] A tiẹ̀ ríi gbọ́ pé ilé alájà mẹ́ta ni bàbá yìí kọ́ sí ìlú rẹ̀. [external]
Yoruba/yo_ng_female/yof_07508_01962260204.wav|[snap] Báàgì tuntun ni Titó gbé wá sí ode àríyá náà.
Yoruba/yo_ng_female/yof_09334_00569275927.wav|[breath] Ìjàpá gbọ́n gan ni nínú àwọn ìtàn Yorùbá.
Yoruba/yo_ng_female/yof_08421_01597361236.wav|[breath] Adéyinká sọ pé òun ò lè jẹ́ kí ẹnikan máa ku akoko òun danù bíi èlùbọ́.
Yoruba/yo_ng_female/yof_05223_00097603716.wav|[snap] Agbejọ́rò náà kú l’ówurọ̀ yìí.
Yoruba/yo_ng_female/yof_01208_00660221195.wav|[breath] A gbé òṣùbà fún iṣẹ́ ńlá tí àwọn bàbá wá ṣe sí ìletò yìí.
Yoruba/yo_ng_female/yof_04310_00869740967.wav|[snap] Ikú á pa babaláwo bí ẹni tí ò gbọ́fá rí.
Yoruba/yo_ng_female/yof_06136_00679852471.wav|[external] Inú ń ro mí o. [external]
Yoruba/yo_ng_female/yof_05223_00902017986.wav|[breath] Mo rántí ìgbà èwe mi àti àwọn oun tí mo ṣe.
Yoruba/yo_ng_female/yof_01208_01869898966.wav|[breath] Kí ló dé tí ojú rẹ k’ọ́rẹ́ lọ́wọ́?
Yoruba/yo_ng_female/yof_02484_00918450504.wav|[snap] Ọ̀rẹ́ mi Adisa fẹ́ràn eẹ̀yan púpọ̀.
Yoruba/yo_ng_female/yof_08784_02123173312.wav|[breath] Àwọn Àńjọlá yóò dé láti Amẹ́ríkà láìpẹ́.
Yoruba/yo_ng_female/yof_00610_02072699785.wav|[snap] Fún mi ní aṣọ yìí, mo ní’fẹ rẹ̀.
Yoruba/yo_ng_female/yof_07049_02070301853.wav|[snap] Ṣé ẹranko ni ikún ni?
Yoruba/yo_ng_female/yof_04310_00630696266.wav|[breath] Olúwa ọlọ́run, ọba atẹ́rere kárí ayé. [external]
